Collection Time,Synchronized to Cloud,Collected By,Longitude,Latitude,Confidence,Status
2026-07-07T06:13:28Z,2026-07-07T06:19:04.714Z,1e00000994,140.7688217,42.9045434,98,0
2026-07-07T09:18:25Z,2026-07-07T10:00:04.6Z,1e00000994,140.764145,42.9044852,72,0
2026-07-07T09:18:28Z,2026-07-07T10:00:04.6Z,1e00000994,140.7630943,42.9038442,80,0
2026-07-07T09:19:01Z,2026-07-07T10:00:04.6Z,1e00000994,140.7641058,42.9056862,49,0
2026-07-07T09:26:05Z,2026-07-07T10:00:04.6Z,1e00000994,140.7646759,42.9052545,77,0
2026-07-07T09:29:48Z,2026-07-07T10:00:04.6Z,1e00000994,140.7641058,42.9056862,40,0
2026-07-07T09:33:28Z,2026-07-07T10:00:04.6Z,1e00000994,140.7644215,42.905162,122,0
2026-07-07T09:58:00Z,2026-07-07T10:00:04.6Z,1e00000994,140.7640586,42.9057081,67,0
2026-07-07T09:58:08Z,2026-07-07T10:00:04.6Z,1e00000994,140.7641057,42.9056862,37,0
2026-07-07T10:28:41Z,2026-07-07T13:43:24.126Z,1e00000994,140.7640586,42.9057081,79,0
2026-07-07T10:31:40Z,2026-07-07T13:43:24.126Z,1e00000994,140.7641057,42.9056862,34,0
2026-07-07T10:32:42Z,2026-07-07T13:43:24.126Z,1e00000994,140.7640586,42.9057081,80,0
2026-07-07T10:35:42Z,2026-07-07T13:43:24.126Z,1e00000994,140.7640586,42.9057081,69,0
2026-07-07T10:39:43Z,2026-07-07T13:43:24.126Z,1e00000994,140.7645794,42.9054233,87,0
2026-07-07T10:59:42Z,2026-07-07T13:43:24.126Z,1e00000994,140.7641057,42.9056862,35,0
2026-07-07T12:01:41Z,2026-07-07T13:43:24.126Z,1e00000994,140.7641063,42.9056865,97,0
2026-07-07T13:42:43Z,2026-07-07T13:43:24.126Z,1e00000994,140.7646354,42.9053069,87,0
2026-07-07T20:25:44Z,2026-07-08T04:14:05.207Z,1e00000994,140.7666316,42.9034399,40,0
2026-07-07T20:29:15Z,2026-07-08T04:14:05.207Z,1e00000994,140.7665756,42.9032364,48,0
2026-07-07T20:33:43Z,2026-07-08T04:14:05.207Z,1e00000994,140.7665187,42.9037711,69,0
2026-07-07T20:33:44Z,2026-07-08T04:14:05.207Z,1e00000994,140.766432,42.9037322,33,0
2026-07-07T20:37:44Z,2026-07-08T04:14:05.207Z,1e00000994,140.766499,42.9036285,73,0
2026-07-07T20:40:54Z,2026-07-08T04:14:05.207Z,1e00000994,140.7665584,42.9032263,54,0
2026-07-08T03:09:44Z,2026-07-08T04:14:05.207Z,1e00000994,140.7695593,42.9069176,41,0
2026-07-08T03:09:47Z,2026-07-08T04:14:05.207Z,1e00000994,140.7696057,42.9069202,42,0
2026-07-08T07:26:09Z,2026-07-08T07:49:05.24Z,1e00000994,140.7684155,42.9025705,72,0
2026-07-08T07:26:26Z,2026-07-08T07:49:05.24Z,1e00000994,140.7684155,42.9025705,72,0
2026-07-08T07:26:28Z,2026-07-08T07:49:05.24Z,1e00000994,140.7683867,42.9025918,85,0
2026-07-08T07:26:29Z,2026-07-08T07:49:05.24Z,1e00000994,140.7684155,42.9025705,72,0
